Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1736328708,114.0,125.0,230.0,28.0,371.0,90.0,172.0,82.0,46.5,23.0
1736328709,114.0,125.0,231.0,28.0,371.0,90.0,173.0,83.0,46.5,23.0
1736328710,114.0,125.0,232.0,27.0,372.0,89.0,172.0,83.0,46.5,23.0
1736328711,115.0,125.0,232.0,28.0,373.0,90.0,173.0,84.0,46.5,23.0
1736328712,115.0,125.0,233.0,28.0,374.0,91.0,174.0,84.0,46.5,23.0
1736328714,115.0,125.0,233.0,28.0,372.0,90.0,173.0,83.0,46.5,23.0
1736328715,116.0,125.0,233.0,28.0,373.0,91.0,173.0,84.0,46.5,23.0
1736328716,115.0,125.0,234.0,28.0,372.0,90.0,173.0,84.0,46.5,23.0
1736328717,114.0,125.0,233.0,28.0,373.0,90.0,173.0,84.0,46.5,23.0
1736328718,116.0,125.0,233.0,28.0,372.0,90.0,173.0,85.0,46.5,23.0
1736328719,116.0,125.0,234.0,29.0,374.0,91.0,173.0,84.0,46.5,23.0
1736328720,116.0,124.0,232.0,29.0,372.0,90.0,174.0,84.0,46.5,23.0
1736328721,115.0,124.0,233.0,28.0,372.0,89.0,172.0,84.0,46.5,23.0
1736328722,115.0,125.0,233.0,28.0,372.0,90.0,173.0,83.0,46.5,23.0
1736328723,116.0,125.0,233.0,28.0,372.0,89.0,173.0,84.0,46.5,23.0
1736328724,116.0,124.0,233.0,28.0,372.0,90.0,172.0,84.0,46.5,23.0
1736328725,115.0,124.0,233.0,28.0,371.0,90.0,173.0,83.0,46.5,23.0
1736328726,115.0,124.0,234.0,27.0,372.0,90.0,173.0,84.0,46.5,23.0
1736328727,116.0,125.0,233.0,28.0,372.0,90.0,173.0,84.0,46.5,23.0
1736328728,116.0,124.0,233.0,29.0,371.0,89.0,172.0,84.0,46.5,23.0
1736328729,115.0,124.0,233.0,28.0,372.0,90.0,172.0,84.0,46.5,23.0
1736328730,115.0,126.0,234.0,28.0,373.0,89.0,173.0,84.0,46.5,23.0
1736328731,115.0,125.0,234.0,28.0,373.0,90.0,172.0,84.0,46.5,23.0
1736328732,116.0,124.0,234.0,28.0,372.0,90.0,172.0,84.0,46.5,23.0
1736328733,116.0,125.0,234.0,28.0,374.0,89.0,173.0,84.0,46.5,23.0
1736328734,115.0,126.0,235.0,29.0,374.0,91.0,173.0,85.0,46.5,23.0
1736328735,115.0,126.0,236.0,29.0,374.0,91.0,174.0,85.0,46.5,23.0
1736328736,116.0,126.0,235.0,28.0,375.0,90.0,174.0,84.0,46.5,23.0
1736328737,116.0,126.0,236.0,29.0,376.0,92.0,174.0,85.0,46.5,23.0
1736328738,117.0,125.0,236.0,28.0,375.0,90.0,174.0,85.0,46.5,23.0
1736328739,115.0,126.0,235.0,28.0,374.0,90.0,173.0,85.0,46.5,23.0
1736328740,116.0,125.0,236.0,28.0,375.0,91.0,174.0,85.0,46.5,23.0
1736328741,116.0,126.0,237.0,28.0,376.0,91.0,175.0,85.0,46.5,23.0
1736328742,116.0,126.0,238.0,29.0,376.0,91.0,174.0,85.0,46.5,23.0
1736328743,117.0,126.0,236.0,28.0,376.0,91.0,175.0,85.0,46.5,23.0
1736328744,116.0,125.0,236.0,29.0,375.0,92.0,174.0,85.0,46.5,23.0
1736328745,116.0,125.0,236.0,28.0,374.0,91.0,174.0,85.0,46.5,23.0
