Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1735295935,62.00, 86.00, 18.00, 290.00, 19.00, 100.00, 101.00, 27.00, 57.10, 24.60
1735295936,62.00, 85.00, 16.00, 289.00, 17.00, 99.00, 103.00, 27.00, 57.10, 24.60
1735295937,63.00, 85.00, 18.00, 290.00, 18.00, 99.00, 102.00, 28.00, 57.10, 24.60
1735295938,62.00, 85.00, 16.00, 289.00, 19.00, 98.00, 102.00, 28.00, 57.10, 24.60
1735295939,64.00, 86.00, 17.00, 289.00, 18.00, 99.00, 102.00, 28.00, 57.10, 24.60
1735295940,62.00, 85.00, 17.00, 289.00, 17.00, 98.00, 101.00, 28.00, 57.10, 24.60
1735295941,62.00, 85.00, 17.00, 289.00, 19.00, 99.00, 102.00, 28.00, 57.10, 24.60
1735295942,62.00, 85.00, 18.00, 288.00, 18.00, 98.00, 102.00, 29.00, 57.10, 24.60
1735295943,63.00, 85.00, 17.00, 288.00, 19.00, 98.00, 102.00, 28.00, 57.10, 24.60
1735295944,62.00, 85.00, 17.00, 288.00, 19.00, 99.00, 103.00, 28.00, 57.10, 24.60
1735295945,62.00, 85.00, 17.00, 288.00, 19.00, 98.00, 102.00, 28.00, 57.10, 24.60
1735295946,62.00, 85.00, 18.00, 287.00, 18.00, 98.00, 102.00, 27.00, 57.10, 24.60
1735295958,62.00, 86.00, 17.00, 286.00, 19.00, 98.00, 102.00, 27.00, 57.70, 24.60
1735295960,63.00, 84.00, 17.00, 287.00, 19.00, 97.00, 103.00, 27.00, 57.70, 24.60
1735295961,62.00, 85.00, 16.00, 287.00, 18.00, 98.00, 101.00, 27.00, 57.70, 24.60
1735295962,62.00, 85.00, 18.00, 287.00, 18.00, 98.00, 104.00, 28.00, 57.70, 24.60
1735295963,62.00, 85.00, 17.00, 287.00, 19.00, 97.00, 103.00, 28.00, 57.70, 24.60
1735295964,62.00, 86.00, 17.00, 286.00, 19.00, 97.00, 102.00, 27.00, 57.70, 24.60
1735295965,62.00, 85.00, 17.00, 286.00, 18.00, 97.00, 103.00, 29.00, 57.70, 24.60
1735295966,62.00, 85.00, 17.00, 285.00, 18.00, 97.00, 103.00, 27.00, 57.70, 24.60
1735295967,62.00, 84.00, 17.00, 285.00, 18.00, 97.00, 103.00, 27.00, 57.70, 24.60
1735295968,61.00, 84.00, 17.00, 286.00, 18.00, 98.00, 102.00, 27.00, 57.70, 24.60
1735295969,63.00, 84.00, 16.00, 284.00, 18.00, 97.00, 105.00, 28.00, 57.70, 24.60
1735295970,62.00, 85.00, 16.00, 286.00, 18.00, 97.00, 103.00, 28.00, 57.70, 24.60
1735295971,62.00, 85.00, 17.00, 285.00, 19.00, 97.00, 103.00, 28.00, 57.70, 24.60
1735295972,62.00, 85.00, 17.00, 286.00, 19.00, 97.00, 104.00, 28.00, 57.70, 24.60
1735295973,63.00, 85.00, 19.00, 285.00, 18.00, 97.00, 103.00, 29.00, 57.70, 24.60
1735295974,62.00, 86.00, 17.00, 286.00, 19.00, 97.00, 104.00, 29.00, 57.70, 24.60
1735295975,62.00, 85.00, 17.00, 285.00, 19.00, 96.00, 104.00, 27.00, 57.70, 24.60
1735295976,63.00, 84.00, 18.00, 285.00, 18.00, 96.00, 103.00, 28.00, 57.70, 24.60
1735295977,63.00, 85.00, 17.00, 285.00, 20.00, 97.00, 104.00, 27.00, 57.70, 24.60
1735295978,62.00, 85.00, 16.00, 288.00, 16.00, 98.00, 104.00, 29.00, 57.70, 24.60
1735295979,67.00, 87.00, 17.00, 288.00, 21.00, 98.00, 106.00, 30.00, 57.70, 24.60
1735295980,70.00, 87.00, 20.00, 287.00, 21.00, 98.00, 107.00, 31.00, 57.70, 24.60
1735295981,69.00, 84.00, 25.00, 288.00, 15.00, 93.00, 106.00, 36.00, 57.70, 24.60
1735295982,78.00, 78.00, 28.00, 301.00, 34.00, 91.00, 114.00, 43.00, 57.70, 24.60
1735295983,67.00, 86.00, 21.00, 285.00, 24.00, 98.00, 109.00, 31.00, 57.70, 24.60
1735295984,76.00, 86.00, 22.00, 285.00, 24.00, 99.00, 108.00, 30.00, 57.70, 24.60
1735295985,71.00, 91.00, 26.00, 285.00, 28.00, 101.00, 103.00, 35.00, 57.70, 24.60
1735295986,65.00, 82.00, 29.00, 265.00, 36.00, 107.00, 114.00, 33.00, 57.70, 24.60
1735295987,70.00, 87.00, 23.00, 286.00, 22.00, 101.00, 110.00, 32.00, 57.70, 24.60
1735295988,73.00, 83.00, 31.00, 289.00, 33.00, 105.00, 116.00, 43.00, 57.70, 24.60
