Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1735297773,57.00, 101.00, 17.00, 285.00, 20.00, 111.00, 108.00, 32.00, 67.30, 21.40
1735297774,57.00, 100.00, 18.00, 283.00, 19.00, 110.00, 108.00, 31.00, 67.30, 21.40
1735297775,56.00, 102.00, 17.00, 283.00, 19.00, 110.00, 108.00, 31.00, 67.30, 21.40
1735297776,56.00, 102.00, 17.00, 284.00, 20.00, 110.00, 108.00, 32.00, 67.30, 21.40
1735297777,55.00, 100.00, 17.00, 281.00, 20.00, 109.00, 108.00, 32.00, 67.30, 21.40
1735297778,56.00, 100.00, 17.00, 282.00, 19.00, 109.00, 108.00, 32.00, 67.30, 21.40
1735297779,57.00, 100.00, 18.00, 281.00, 19.00, 109.00, 109.00, 31.00, 67.30, 21.40
1735297780,56.00, 101.00, 17.00, 282.00, 20.00, 109.00, 109.00, 31.00, 67.30, 21.40
1735297781,56.00, 99.00, 16.00, 281.00, 19.00, 109.00, 109.00, 32.00, 67.30, 21.40
1735297794,56.00, 98.00, 16.00, 276.00, 20.00, 108.00, 110.00, 31.00, 65.80, 21.60
1735297795,55.00, 98.00, 17.00, 276.00, 19.00, 106.00, 108.00, 31.00, 65.80, 21.60
1735297796,55.00, 97.00, 17.00, 275.00, 19.00, 106.00, 108.00, 31.00, 65.80, 21.60
1735297797,55.00, 97.00, 17.00, 276.00, 19.00, 106.00, 109.00, 30.00, 65.80, 21.60
1735297798,55.00, 96.00, 17.00, 275.00, 19.00, 106.00, 109.00, 31.00, 65.80, 21.60
1735297799,55.00, 97.00, 17.00, 276.00, 19.00, 106.00, 109.00, 31.00, 65.80, 21.60
1735297800,56.00, 97.00, 17.00, 275.00, 19.00, 106.00, 109.00, 31.00, 65.80, 21.60
1735297801,55.00, 97.00, 18.00, 276.00, 19.00, 106.00, 108.00, 30.00, 65.80, 21.60
1735297802,56.00, 97.00, 17.00, 275.00, 20.00, 106.00, 109.00, 32.00, 65.80, 21.60
1735297803,55.00, 98.00, 17.00, 274.00, 19.00, 106.00, 109.00, 30.00, 65.80, 21.60
1735297804,56.00, 97.00, 16.00, 276.00, 19.00, 106.00, 109.00, 30.00, 65.80, 21.60
1735297805,56.00, 98.00, 16.00, 275.00, 19.00, 106.00, 109.00, 31.00, 65.80, 21.60
1735297806,55.00, 98.00, 16.00, 276.00, 19.00, 106.00, 109.00, 31.00, 65.80, 21.60
1735297807,56.00, 97.00, 17.00, 276.00, 19.00, 106.00, 109.00, 30.00, 65.80, 21.60
1735297808,56.00, 97.00, 17.00, 276.00, 18.00, 105.00, 110.00, 31.00, 65.80, 21.60
1735297809,56.00, 97.00, 16.00, 276.00, 19.00, 106.00, 110.00, 30.00, 65.80, 21.60
1735297810,56.00, 97.00, 17.00, 276.00, 18.00, 106.00, 110.00, 31.00, 65.80, 21.60
1735297811,56.00, 97.00, 17.00, 275.00, 19.00, 105.00, 110.00, 30.00, 65.80, 21.60
1735297812,57.00, 97.00, 17.00, 275.00, 20.00, 106.00, 109.00, 30.00, 65.80, 21.60
1735297813,55.00, 95.00, 17.00, 274.00, 18.00, 105.00, 109.00, 30.00, 65.80, 21.60
1735297814,56.00, 96.00, 16.00, 275.00, 19.00, 104.00, 109.00, 30.00, 65.80, 21.60
1735297815,56.00, 96.00, 17.00, 273.00, 19.00, 104.00, 109.00, 30.00, 65.80, 21.60
1735297816,54.00, 96.00, 17.00, 273.00, 19.00, 105.00, 109.00, 30.00, 65.80, 21.60
1735297817,56.00, 96.00, 17.00, 273.00, 19.00, 104.00, 110.00, 30.00, 65.80, 21.60
1735297818,55.00, 95.00, 16.00, 272.00, 19.00, 104.00, 110.00, 30.00, 65.80, 21.60
1735297819,55.00, 94.00, 16.00, 270.00, 18.00, 103.00, 108.00, 30.00, 65.80, 21.60
1735297820,55.00, 95.00, 17.00, 271.00, 18.00, 103.00, 109.00, 30.00, 65.80, 21.60
1735297821,55.00, 94.00, 16.00, 269.00, 18.00, 102.00, 109.00, 29.00, 65.80, 21.60
1735297822,54.00, 94.00, 16.00, 269.00, 19.00, 102.00, 109.00, 30.00, 65.80, 21.60
1735297823,54.00, 94.00, 17.00, 268.00, 19.00, 102.00, 109.00, 30.00, 65.80, 21.60
