Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1735377223,52.00, 129.00, 78.00, 16.00, 256.00, 22.00, 165.00, 49.00, 60.00, 27.70
1735377224,51.00, 130.00, 77.00, 17.00, 256.00, 22.00, 166.00, 49.00, 60.00, 27.70
1735377225,51.00, 130.00, 78.00, 17.00, 256.00, 23.00, 165.00, 49.00, 60.00, 27.70
1735377226,52.00, 130.00, 78.00, 17.00, 256.00, 22.00, 165.00, 50.00, 60.00, 27.70
1735377227,51.00, 130.00, 78.00, 17.00, 255.00, 22.00, 165.00, 49.00, 60.00, 27.70
1735377228,52.00, 130.00, 78.00, 18.00, 256.00, 22.00, 166.00, 49.00, 60.00, 27.70
1735377229,52.00, 130.00, 79.00, 17.00, 256.00, 21.00, 166.00, 50.00, 60.00, 27.70
1735377230,52.00, 130.00, 78.00, 18.00, 256.00, 21.00, 167.00, 50.00, 60.00, 27.70
1735377231,52.00, 130.00, 78.00, 17.00, 256.00, 22.00, 167.00, 50.00, 60.00, 27.70
1735377232,52.00, 130.00, 78.00, 17.00, 257.00, 21.00, 166.00, 49.00, 60.00, 27.70
1735377233,52.00, 131.00, 77.00, 17.00, 256.00, 22.00, 167.00, 50.00, 60.00, 27.70
1735377234,53.00, 131.00, 78.00, 17.00, 257.00, 21.00, 166.00, 50.00, 60.00, 27.70
1735377235,52.00, 132.00, 77.00, 17.00, 256.00, 22.00, 167.00, 50.00, 60.00, 27.70
1735377247,52.00, 131.00, 78.00, 17.00, 256.00, 22.00, 167.00, 50.00, 60.40, 27.80
1735377249,52.00, 132.00, 78.00, 18.00, 257.00, 22.00, 167.00, 50.00, 60.40, 27.80
1735377250,54.00, 131.00, 78.00, 16.00, 256.00, 22.00, 167.00, 49.00, 60.40, 27.80
1735377251,53.00, 131.00, 78.00, 17.00, 256.00, 22.00, 167.00, 50.00, 60.40, 27.80
1735377252,52.00, 130.00, 78.00, 17.00, 256.00, 22.00, 167.00, 50.00, 60.40, 27.80
1735377253,53.00, 132.00, 79.00, 17.00, 256.00, 21.00, 168.00, 50.00, 60.40, 27.80
1735377254,52.00, 131.00, 78.00, 18.00, 256.00, 23.00, 167.00, 49.00, 60.40, 27.80
1735377255,53.00, 131.00, 79.00, 17.00, 256.00, 22.00, 168.00, 49.00, 60.40, 27.80
1735377256,53.00, 132.00, 78.00, 17.00, 256.00, 22.00, 167.00, 50.00, 60.40, 27.80
1735377257,52.00, 131.00, 78.00, 17.00, 257.00, 22.00, 168.00, 49.00, 60.40, 27.80
1735377258,52.00, 132.00, 79.00, 17.00, 256.00, 22.00, 168.00, 50.00, 60.40, 27.80
1735377259,52.00, 132.00, 79.00, 17.00, 256.00, 22.00, 168.00, 49.00, 60.40, 27.80
1735377260,52.00, 132.00, 78.00, 17.00, 256.00, 22.00, 168.00, 49.00, 60.40, 27.80
1735377261,53.00, 132.00, 78.00, 17.00, 256.00, 22.00, 168.00, 49.00, 60.40, 27.80
1735377262,53.00, 132.00, 78.00, 17.00, 257.00, 22.00, 168.00, 50.00, 60.40, 27.80
1735377263,53.00, 132.00, 79.00, 17.00, 256.00, 22.00, 168.00, 49.00, 60.40, 27.80
1735377264,52.00, 132.00, 78.00, 16.00, 257.00, 21.00, 169.00, 50.00, 60.40, 27.80
1735377265,53.00, 131.00, 78.00, 18.00, 256.00, 22.00, 169.00, 49.00, 60.40, 27.80
1735377266,53.00, 132.00, 79.00, 17.00, 257.00, 22.00, 168.00, 49.00, 60.40, 27.80
1735377267,53.00, 132.00, 78.00, 17.00, 257.00, 22.00, 168.00, 49.00, 60.40, 27.80
1735377268,53.00, 132.00, 78.00, 17.00, 257.00, 23.00, 168.00, 49.00, 60.40, 27.80
1735377269,52.00, 132.00, 78.00, 18.00, 256.00, 22.00, 169.00, 50.00, 60.40, 27.80
1735377270,53.00, 132.00, 78.00, 17.00, 256.00, 22.00, 168.00, 50.00, 60.40, 27.80
1735377271,52.00, 133.00, 78.00, 17.00, 257.00, 22.00, 168.00, 50.00, 60.40, 27.80
1735377272,52.00, 132.00, 78.00, 16.00, 257.00, 22.00, 168.00, 50.00, 60.40, 27.80
1735377273,53.00, 132.00, 78.00, 17.00, 257.00, 22.00, 168.00, 50.00, 60.40, 27.80
1735377274,53.00, 132.00, 78.00, 17.00, 257.00, 22.00, 169.00, 50.00, 60.40, 27.80
1735377275,53.00, 132.00, 78.00, 17.00, 257.00, 22.00, 168.00, 49.00, 60.40, 27.80
1735377276,52.00, 133.00, 78.00, 18.00, 256.00, 23.00, 168.00, 50.00, 60.40, 27.80
1735377277,53.00, 133.00, 78.00, 17.00, 256.00, 22.00, 169.00, 50.00, 60.40, 27.80
