Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1748861784,323.00, 462.00, 864.00, 314.00, 258.00, 265.00, 684.00, 613.00,,
1748861785,324.00, 463.00, 868.00, 316.00, 258.00, 266.00, 686.00, 614.00,,
1748861786,325.00, 460.00, 862.00, 314.00, 256.00, 266.00, 680.00, 609.00,,
1748861787,324.00, 462.00, 868.00, 316.00, 257.00, 267.00, 686.00, 615.00,,
1748861788,325.00, 463.00, 867.00, 316.00, 257.00, 267.00, 687.00, 614.00,,
1748861789,324.00, 462.00, 865.00, 316.00, 258.00, 267.00, 687.00, 615.00,,
1748861790,326.00, 463.00, 869.00, 317.00, 258.00, 268.00, 687.00, 614.00,,
1748861791,324.00, 461.00, 864.00, 317.00, 257.00, 268.00, 684.00, 611.00,,
1748861792,326.00, 463.00, 867.00, 317.00, 258.00, 269.00, 688.00, 614.00,,
1748861793,326.00, 462.00, 867.00, 316.00, 258.00, 269.00, 687.00, 614.00,,
1748861794,327.00, 461.00, 866.00, 317.00, 259.00, 271.00, 690.00, 613.00,,
1748861795,327.00, 462.00, 867.00, 316.00, 258.00, 269.00, 688.00, 614.00,,
1748861796,326.00, 459.00, 863.00, 317.00, 258.00, 270.00, 689.00, 612.00,,
1748861797,327.00, 462.00, 867.00, 317.00, 258.00, 271.00, 689.00, 615.00,,
1748861798,327.00, 462.00, 867.00, 317.00, 258.00, 271.00, 688.00, 614.00,,
1748861799,327.00, 460.00, 863.00, 315.00, 258.00, 271.00, 689.00, 615.00,,
1748861800,328.00, 461.00, 866.00, 317.00, 258.00, 272.00, 690.00, 615.00,,
1748861801,328.00, 462.00, 866.00, 317.00, 258.00, 272.00, 690.00, 615.00,,
1748861802,329.00, 460.00, 864.00, 317.00, 259.00, 272.00, 690.00, 613.00,,
1748861809,330.00, 461.00, 867.00, 318.00, 259.00, 274.00, 692.00, 615.00,,
1748861810,327.00, 457.00, 866.00, 316.00, 258.00, 273.00, 689.00, 616.00,,
1748861811,331.00, 460.00, 866.00, 319.00, 260.00, 276.00, 690.00, 614.00,,
1748861812,330.00, 458.00, 864.00, 318.00, 259.00, 275.00, 692.00, 615.00,,
1748861813,329.00, 457.00, 861.00, 316.00, 257.00, 273.00, 688.00, 611.00,,
1748861814,329.00, 458.00, 861.00, 315.00, 256.00, 272.00, 685.00, 613.00,,
1748861815,329.00, 454.00, 854.00, 314.00, 258.00, 273.00, 685.00, 609.00,,
1748861816,328.00, 456.00, 860.00, 316.00, 258.00, 275.00, 688.00, 612.00,,
1748861817,328.00, 457.00, 862.00, 317.00, 259.00, 275.00, 690.00, 613.00,,
1748861818,330.00, 458.00, 862.00, 317.00, 259.00, 275.00, 690.00, 613.00,,
1748861819,330.00, 457.00, 861.00, 317.00, 259.00, 276.00, 690.00, 613.00,,
1748861820,330.00, 458.00, 855.00, 315.00, 257.00, 273.00, 689.00, 606.00,,
1748861821,329.00, 457.00, 860.00, 316.00, 257.00, 275.00, 691.00, 612.00,,
1748861822,331.00, 458.00, 863.00, 318.00, 258.00, 275.00, 687.00, 610.00,,
1748861823,331.00, 456.00, 859.00, 316.00, 259.00, 278.00, 693.00, 614.00,,
1748861824,330.00, 456.00, 862.00, 316.00, 259.00, 278.00, 692.00, 613.00,,
1748861825,332.00, 459.00, 860.00, 317.00, 259.00, 277.00, 691.00, 612.00,,
1748861826,330.00, 455.00, 857.00, 318.00, 258.00, 277.00, 689.00, 611.00,,
1748861827,330.00, 455.00, 864.00, 317.00, 258.00, 279.00, 689.00, 611.00,,
1748861828,333.00, 458.00, 863.00, 319.00, 260.00, 276.00, 689.00, 610.00,,
1748861829,333.00, 458.00, 864.00, 319.00, 260.00, 279.00, 694.00, 615.00,,
1748861830,333.00, 458.00, 864.00, 319.00, 260.00, 279.00, 694.00, 615.00,,
1748861831,333.00, 458.00, 863.00, 319.00, 260.00, 279.00, 694.00, 616.00,,
1748861832,333.00, 458.00, 863.00, 319.00, 260.00, 279.00, 693.00, 616.00,,
1748861833,333.00, 458.00, 864.00, 318.00, 259.00, 278.00, 694.00, 614.00,,
1748861834,333.00, 456.00, 859.00, 317.00, 260.00, 279.00, 692.00, 614.00,,
1748861835,333.00, 459.00, 865.00, 319.00, 261.00, 282.00, 697.00, 617.00,,
1748861836,334.00, 457.00, 864.00, 317.00, 259.00, 280.00, 693.00, 617.00,,
1748861837,334.00, 456.00, 859.00, 318.00, 260.00, 281.00, 695.00, 614.00,,
1748861838,333.00, 457.00, 863.00, 319.00, 261.00, 282.00, 695.00, 615.00,,
1748861839,334.00, 458.00, 863.00, 320.00, 261.00, 281.00, 696.00, 616.00,,
1748861840,335.00, 458.00, 863.00, 320.00, 261.00, 281.00, 696.00, 615.00,,
1748861841,335.00, 458.00, 864.00, 320.00, 261.00, 282.00, 696.00, 615.00,,
1748861842,335.00, 458.00, 862.00, 319.00, 260.00, 282.00, 696.00, 615.00,,
1748861843,335.00, 457.00, 863.00, 320.00, 261.00, 282.00, 696.00, 615.00,,
1748861844,335.00, 457.00, 863.00, 320.00, 261.00, 282.00, 696.00, 616.00,,
1748861845,335.00, 457.00, 862.00, 320.00, 261.00, 282.00, 697.00, 616.00,,
1748861846,335.00, 457.00, 862.00, 320.00, 261.00, 283.00, 697.00, 615.00,,
1748861847,335.00, 457.00, 862.00, 320.00, 261.00, 283.00, 697.00, 616.00,,
1748861848,336.00, 456.00, 862.00, 320.00, 261.00, 283.00, 697.00, 616.00,,
