Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1748859676,451.00, 408.00, 856.00, 365.00, 347.00, 485.00, 821.00, 701.00,,
1748859677,452.00, 409.00, 862.00, 367.00, 349.00, 487.00, 823.00, 704.00,,
1748859678,452.00, 409.00, 859.00, 366.00, 348.00, 485.00, 822.00, 702.00,,
1748859679,451.00, 408.00, 859.00, 365.00, 348.00, 485.00, 822.00, 701.00,,
1748859680,451.00, 408.00, 857.00, 366.00, 348.00, 485.00, 822.00, 700.00,,
1748859681,451.00, 408.00, 860.00, 365.00, 347.00, 483.00, 820.00, 702.00,,
1748859682,452.00, 408.00, 858.00, 366.00, 348.00, 484.00, 822.00, 702.00,,
1748859683,452.00, 408.00, 859.00, 366.00, 348.00, 484.00, 819.00, 699.00,,
1748859684,451.00, 406.00, 856.00, 365.00, 347.00, 482.00, 819.00, 699.00,,
1748859685,452.00, 408.00, 860.00, 367.00, 348.00, 484.00, 823.00, 702.00,,
1748859686,452.00, 408.00, 859.00, 366.00, 348.00, 483.00, 822.00, 702.00,,
1748859693,451.00, 405.00, 856.00, 367.00, 348.00, 480.00, 820.00, 701.00,,
1748859694,451.00, 406.00, 854.00, 365.00, 346.00, 479.00, 819.00, 697.00,,
1748859695,452.00, 406.00, 858.00, 367.00, 348.00, 480.00, 820.00, 700.00,,
1748859696,451.00, 405.00, 859.00, 367.00, 348.00, 481.00, 821.00, 701.00,,
1748859697,452.00, 406.00, 858.00, 367.00, 347.00, 479.00, 820.00, 700.00,,
1748859698,453.00, 407.00, 861.00, 368.00, 349.00, 481.00, 824.00, 703.00,,
1748859699,449.00, 404.00, 855.00, 366.00, 347.00, 478.00, 819.00, 700.00,,
1748859700,451.00, 405.00, 857.00, 367.00, 348.00, 479.00, 821.00, 701.00,,
1748859701,450.00, 404.00, 855.00, 368.00, 347.00, 478.00, 821.00, 701.00,,
1748859702,450.00, 405.00, 858.00, 367.00, 347.00, 478.00, 820.00, 700.00,,
1748859703,451.00, 405.00, 858.00, 367.00, 348.00, 479.00, 821.00, 701.00,,
1748859704,451.00, 404.00, 857.00, 367.00, 346.00, 476.00, 817.00, 697.00,,
1748859705,451.00, 404.00, 858.00, 368.00, 347.00, 478.00, 821.00, 700.00,,
1748859706,450.00, 404.00, 858.00, 367.00, 347.00, 478.00, 821.00, 701.00,,
1748859707,450.00, 404.00, 856.00, 367.00, 347.00, 476.00, 819.00, 700.00,,
1748859708,451.00, 404.00, 857.00, 367.00, 347.00, 476.00, 820.00, 700.00,,
1748859709,449.00, 402.00, 854.00, 367.00, 347.00, 474.00, 819.00, 698.00,,
1748859710,450.00, 403.00, 857.00, 367.00, 347.00, 476.00, 819.00, 700.00,,
1748859711,449.00, 402.00, 855.00, 366.00, 346.00, 474.00, 817.00, 700.00,,
1748859712,450.00, 403.00, 858.00, 366.00, 346.00, 474.00, 819.00, 698.00,,
1748859713,451.00, 403.00, 859.00, 367.00, 347.00, 476.00, 820.00, 699.00,,
1748859714,451.00, 404.00, 858.00, 368.00, 346.00, 476.00, 821.00, 700.00,,
1748859715,449.00, 403.00, 856.00, 366.00, 346.00, 474.00, 818.00, 699.00,,
1748859716,450.00, 403.00, 856.00, 367.00, 346.00, 474.00, 819.00, 698.00,,
1748859717,449.00, 402.00, 856.00, 367.00, 346.00, 476.00, 821.00, 700.00,,
1748859718,449.00, 400.00, 851.00, 366.00, 344.00, 472.00, 815.00, 696.00,,
1748859719,450.00, 403.00, 857.00, 368.00, 346.00, 474.00, 820.00, 699.00,,
1748859720,448.00, 400.00, 856.00, 366.00, 345.00, 472.00, 815.00, 697.00,,
1748859721,450.00, 402.00, 856.00, 367.00, 345.00, 473.00, 819.00, 698.00,,
1748859722,451.00, 403.00, 858.00, 367.00, 346.00, 472.00, 818.00, 699.00,,
1748859723,449.00, 401.00, 853.00, 366.00, 345.00, 473.00, 818.00, 698.00,,
1748859724,449.00, 402.00, 856.00, 367.00, 346.00, 473.00, 819.00, 698.00,,
1748859725,450.00, 402.00, 856.00, 367.00, 346.00, 473.00, 819.00, 698.00,,
1748859726,449.00, 401.00, 858.00, 368.00, 346.00, 473.00, 819.00, 698.00,,
1748859727,447.00, 400.00, 851.00, 366.00, 345.00, 471.00, 817.00, 699.00,,
1748859728,450.00, 402.00, 856.00, 368.00, 346.00, 473.00, 819.00, 697.00,,
1748859729,450.00, 401.00, 856.00, 367.00, 345.00, 471.00, 817.00, 699.00,,
1748859730,450.00, 402.00, 857.00, 369.00, 346.00, 472.00, 820.00, 699.00,,
1748859731,449.00, 401.00, 853.00, 366.00, 344.00, 472.00, 820.00, 697.00,,
1748859732,449.00, 401.00, 854.00, 368.00, 345.00, 471.00, 819.00, 697.00,,
