Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1748680379,68.00, 124.00, 682.00, 263.00, 115.00, 123.00, 261.00, 403.00,,
1748680380,68.00, 123.00, 682.00, 263.00, 115.00, 124.00, 261.00, 403.00,,
1748680381,68.00, 123.00, 683.00, 263.00, 115.00, 123.00, 262.00, 404.00,,
1748680382,68.00, 123.00, 684.00, 264.00, 115.00, 123.00, 261.00, 404.00,,
1748680383,68.00, 123.00, 685.00, 264.00, 116.00, 124.00, 261.00, 403.00,,
1748680384,69.00, 123.00, 685.00, 264.00, 115.00, 124.00, 261.00, 404.00,,
1748680385,69.00, 124.00, 687.00, 264.00, 116.00, 124.00, 261.00, 403.00,,
1748680386,69.00, 124.00, 687.00, 263.00, 116.00, 124.00, 260.00, 404.00,,
1748680387,68.00, 124.00, 688.00, 263.00, 116.00, 124.00, 260.00, 402.00,,
1748680388,69.00, 124.00, 688.00, 264.00, 116.00, 124.00, 260.00, 403.00,,
1748680389,69.00, 124.00, 690.00, 263.00, 116.00, 124.00, 259.00, 402.00,,
1748680390,69.00, 124.00, 690.00, 264.00, 116.00, 124.00, 260.00, 402.00,,
1748680397,69.00, 124.00, 693.00, 264.00, 116.00, 124.00, 259.00, 402.00,,
1748680398,70.00, 125.00, 694.00, 265.00, 116.00, 125.00, 259.00, 403.00,,
1748680399,69.00, 124.00, 692.00, 263.00, 116.00, 124.00, 259.00, 402.00,,
1748680400,70.00, 124.00, 692.00, 264.00, 116.00, 123.00, 258.00, 402.00,,
1748680401,70.00, 124.00, 694.00, 264.00, 116.00, 124.00, 259.00, 403.00,,
1748680402,70.00, 124.00, 695.00, 265.00, 116.00, 124.00, 258.00, 403.00,,
1748680403,69.00, 124.00, 693.00, 265.00, 116.00, 124.00, 258.00, 402.00,,
1748680404,69.00, 124.00, 693.00, 265.00, 116.00, 124.00, 258.00, 402.00,,
1748680405,69.00, 124.00, 693.00, 263.00, 116.00, 124.00, 258.00, 401.00,,
1748680406,69.00, 124.00, 693.00, 264.00, 116.00, 123.00, 257.00, 401.00,,
1748680407,70.00, 125.00, 695.00, 264.00, 117.00, 124.00, 259.00, 402.00,,
1748680408,69.00, 124.00, 694.00, 263.00, 116.00, 124.00, 257.00, 402.00,,
1748680409,69.00, 124.00, 694.00, 263.00, 116.00, 123.00, 258.00, 401.00,,
1748680410,69.00, 124.00, 693.00, 263.00, 116.00, 123.00, 258.00, 400.00,,
1748680411,70.00, 124.00, 694.00, 264.00, 116.00, 124.00, 258.00, 401.00,,
1748680412,70.00, 124.00, 692.00, 264.00, 116.00, 124.00, 257.00, 401.00,,
1748680413,69.00, 124.00, 692.00, 264.00, 116.00, 123.00, 258.00, 402.00,,
1748680414,70.00, 124.00, 692.00, 264.00, 116.00, 124.00, 258.00, 401.00,,
1748680415,69.00, 124.00, 691.00, 264.00, 116.00, 124.00, 259.00, 402.00,,
1748680416,69.00, 124.00, 693.00, 264.00, 116.00, 124.00, 258.00, 402.00,,
1748680417,70.00, 124.00, 691.00, 263.00, 116.00, 123.00, 258.00, 400.00,,
1748680418,70.00, 125.00, 692.00, 264.00, 116.00, 124.00, 258.00, 401.00,,
1748680419,70.00, 124.00, 694.00, 264.00, 116.00, 124.00, 259.00, 401.00,,
1748680420,70.00, 124.00, 692.00, 264.00, 117.00, 124.00, 259.00, 401.00,,
1748680421,70.00, 124.00, 693.00, 264.00, 115.00, 123.00, 258.00, 401.00,,
1748680422,70.00, 124.00, 694.00, 264.00, 116.00, 124.00, 258.00, 402.00,,
1748680423,69.00, 124.00, 695.00, 264.00, 116.00, 124.00, 258.00, 401.00,,
1748680424,70.00, 124.00, 696.00, 264.00, 117.00, 124.00, 257.00, 400.00,,
1748680425,70.00, 124.00, 694.00, 264.00, 116.00, 123.00, 258.00, 400.00,,
1748680426,70.00, 125.00, 695.00, 264.00, 117.00, 123.00, 257.00, 400.00,,
1748680427,70.00, 125.00, 693.00, 264.00, 116.00, 124.00, 258.00, 401.00,,
1748680428,70.00, 125.00, 691.00, 265.00, 117.00, 124.00, 259.00, 402.00,,
1748680429,69.00, 124.00, 688.00, 264.00, 116.00, 124.00, 258.00, 402.00,,
1748680430,70.00, 124.00, 689.00, 264.00, 116.00, 124.00, 258.00, 401.00,,
1748680431,70.00, 124.00, 688.00, 264.00, 116.00, 124.00, 258.00, 401.00,,
1748680432,70.00, 124.00, 686.00, 264.00, 116.00, 124.00, 258.00, 401.00,,
1748680433,70.00, 124.00, 688.00, 264.00, 117.00, 123.00, 259.00, 402.00,,
1748680434,69.00, 124.00, 690.00, 264.00, 116.00, 124.00, 259.00, 401.00,,
1748680435,70.00, 124.00, 688.00, 263.00, 116.00, 124.00, 258.00, 401.00,,
1748680436,70.00, 124.00, 689.00, 263.00, 116.00, 123.00, 258.00, 400.00,,
1748680444,70.00, 125.00, 691.00, 264.00, 116.00, 123.00, 258.00, 402.00,,
1748680445,70.00, 124.00, 691.00, 264.00, 116.00, 124.00, 259.00, 402.00,,
1748680446,70.00, 124.00, 690.00, 263.00, 117.00, 124.00, 258.00, 401.00,,
1748680447,70.00, 124.00, 692.00, 264.00, 116.00, 123.00, 258.00, 401.00,,
1748680448,70.00, 125.00, 693.00, 264.00, 117.00, 123.00, 258.00, 401.00,,
1748680449,71.00, 124.00, 694.00, 265.00, 116.00, 124.00, 258.00, 402.00,,
1748680450,70.00, 125.00, 695.00, 264.00, 117.00, 124.00, 258.00, 401.00,,
1748680451,70.00, 124.00, 693.00, 264.00, 117.00, 124.00, 259.00, 401.00,,
1748680452,70.00, 124.00, 693.00, 264.00, 116.00, 124.00, 259.00, 402.00,,
1748680453,69.00, 124.00, 692.00, 264.00, 116.00, 124.00, 258.00, 401.00,,
1748680454,70.00, 124.00, 691.00, 264.00, 117.00, 124.00, 258.00, 401.00,,
1748680455,70.00, 124.00, 690.00, 264.00, 116.00, 124.00, 258.00, 401.00,,
1748680456,69.00, 125.00, 690.00, 264.00, 117.00, 124.00, 258.00, 401.00,,
1748680457,70.00, 124.00, 689.00, 264.00, 116.00, 124.00, 259.00, 402.00,,
1748680458,70.00, 124.00, 690.00, 264.00, 117.00, 124.00, 259.00, 402.00,,
1748680459,70.00, 124.00, 690.00, 263.00, 117.00, 124.00, 258.00, 401.00,,
1748680460,69.00, 125.00, 690.00, 264.00, 116.00, 124.00, 258.00, 401.00,,
1748680461,70.00, 124.00, 691.00, 264.00, 117.00, 125.00, 259.00, 402.00,,
1748680462,70.00, 124.00, 692.00, 264.00, 116.00, 124.00, 258.00, 400.00,,
1748680463,70.00, 124.00, 692.00, 264.00, 117.00, 124.00, 258.00, 401.00,,
1748680464,70.00, 124.00, 692.00, 264.00, 117.00, 124.00, 258.00, 401.00,,
1748680465,70.00, 124.00, 691.00, 264.00, 117.00, 124.00, 258.00, 401.00,,
1748680466,70.00, 124.00, 694.00, 264.00, 117.00, 124.00, 258.00, 401.00,,
1748680467,71.00, 125.00, 694.00, 264.00, 117.00, 124.00, 258.00, 401.00,,
1748680468,70.00, 125.00, 694.00, 264.00, 117.00, 124.00, 257.00, 401.00,,
1748680469,70.00, 125.00, 693.00, 264.00, 117.00, 124.00, 258.00, 402.00,,
1748680470,70.00, 125.00, 695.00, 264.00, 116.00, 123.00, 258.00, 400.00,,
1748680471,70.00, 124.00, 695.00, 264.00, 116.00, 123.00, 258.00, 402.00,,
1748680472,70.00, 125.00, 695.00, 264.00, 117.00, 124.00, 258.00, 401.00,,
1748680473,70.00, 125.00, 693.00, 263.00, 117.00, 124.00, 258.00, 401.00,,
1748680474,70.00, 124.00, 695.00, 264.00, 116.00, 123.00, 258.00, 402.00,,
1748680475,70.00, 124.00, 695.00, 265.00, 116.00, 124.00, 258.00, 401.00,,
1748680476,70.00, 124.00, 694.00, 264.00, 117.00, 124.00, 258.00, 402.00,,
1748680477,70.00, 124.00, 696.00, 264.00, 117.00, 124.00, 258.00, 401.00,,
1748680478,70.00, 124.00, 693.00, 264.00, 116.00, 124.00, 257.00, 401.00,,
1748680479,70.00, 124.00, 693.00, 264.00, 117.00, 124.00, 258.00, 401.00,,
1748680480,70.00, 125.00, 693.00, 264.00, 117.00, 124.00, 258.00, 402.00,,
1748680481,70.00, 124.00, 694.00, 264.00, 117.00, 124.00, 259.00, 402.00,,
1748680482,70.00, 124.00, 691.00, 264.00, 117.00, 124.00, 258.00, 401.00,,
1748680483,70.00, 124.00, 692.00, 264.00, 117.00, 124.00, 259.00, 401.00,,
1748680490,70.00, 125.00, 690.00, 264.00, 117.00, 124.00, 259.00, 402.00,,
1748680491,70.00, 124.00, 690.00, 264.00, 117.00, 124.00, 259.00, 402.00,,
1748680492,70.00, 124.00, 691.00, 264.00, 117.00, 124.00, 259.00, 402.00,,
1748680493,70.00, 124.00, 691.00, 263.00, 116.00, 123.00, 258.00, 402.00,,
1748680494,70.00, 124.00, 692.00, 263.00, 117.00, 124.00, 258.00, 402.00,,
1748680495,70.00, 124.00, 693.00, 264.00, 117.00, 123.00, 259.00, 402.00,,
1748680496,70.00, 125.00, 693.00, 264.00, 117.00, 124.00, 258.00, 401.00,,
1748680497,70.00, 124.00, 694.00, 264.00, 117.00, 124.00, 259.00, 402.00,,
1748680498,70.00, 124.00, 694.00, 264.00, 117.00, 124.00, 259.00, 401.00,,
1748680499,71.00, 124.00, 693.00, 265.00, 117.00, 124.00, 258.00, 402.00,,
1748680500,70.00, 124.00, 695.00, 265.00, 117.00, 125.00, 258.00, 402.00,,
1748680501,70.00, 124.00, 695.00, 264.00, 117.00, 124.00, 258.00, 402.00,,
1748680502,71.00, 124.00, 695.00, 265.00, 117.00, 124.00, 258.00, 402.00,,
1748680503,71.00, 124.00, 695.00, 264.00, 117.00, 124.00, 258.00, 402.00,,
1748680504,70.00, 124.00, 696.00, 264.00, 117.00, 124.00, 258.00, 402.00,,
1748680505,70.00, 124.00, 696.00, 264.00, 117.00, 124.00, 257.00, 401.00,,
1748680506,70.00, 125.00, 697.00, 265.00, 117.00, 124.00, 257.00, 400.00,,
1748680507,70.00, 125.00, 698.00, 265.00, 117.00, 124.00, 257.00, 400.00,,
1748680508,70.00, 124.00, 696.00, 264.00, 117.00, 124.00, 257.00, 400.00,,
1748680509,70.00, 125.00, 697.00, 264.00, 117.00, 123.00, 257.00, 400.00,,
1748680510,71.00, 124.00, 698.00, 265.00, 117.00, 124.00, 258.00, 401.00,,
1748680511,70.00, 125.00, 697.00, 264.00, 116.00, 124.00, 257.00, 399.00,,
1748680512,70.00, 124.00, 698.00, 264.00, 117.00, 124.00, 257.00, 399.00,,
1748680513,70.00, 124.00, 698.00, 265.00, 116.00, 123.00, 257.00, 399.00,,
1748680514,70.00, 124.00, 698.00, 264.00, 117.00, 123.00, 257.00, 400.00,,
1748680515,71.00, 124.00, 697.00, 265.00, 117.00, 124.00, 256.00, 399.00,,
1748680516,70.00, 124.00, 698.00, 264.00, 116.00, 124.00, 257.00, 399.00,,
1748680517,70.00, 124.00, 698.00, 264.00, 117.00, 123.00, 256.00, 399.00,,
1748680518,70.00, 124.00, 700.00, 264.00, 116.00, 124.00, 256.00, 398.00,,
1748680519,70.00, 124.00, 699.00, 265.00, 116.00, 123.00, 256.00, 399.00,,
1748680520,70.00, 125.00, 700.00, 264.00, 117.00, 124.00, 256.00, 399.00,,
1748680521,70.00, 125.00, 699.00, 264.00, 117.00, 124.00, 256.00, 399.00,,
1748680522,70.00, 124.00, 698.00, 264.00, 117.00, 123.00, 256.00, 399.00,,
1748680523,70.00, 124.00, 701.00, 265.00, 116.00, 123.00, 256.00, 399.00,,
1748680524,70.00, 124.00, 699.00, 264.00, 116.00, 123.00, 256.00, 398.00,,
1748680525,70.00, 124.00, 701.00, 264.00, 116.00, 123.00, 256.00, 398.00,,
1748680526,70.00, 125.00, 699.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680527,70.00, 125.00, 700.00, 264.00, 116.00, 123.00, 256.00, 398.00,,
1748680528,71.00, 125.00, 700.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680529,70.00, 125.00, 699.00, 264.00, 116.00, 123.00, 256.00, 398.00,,
1748680536,70.00, 125.00, 697.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680537,70.00, 125.00, 697.00, 264.00, 116.00, 122.00, 256.00, 398.00,,
1748680538,70.00, 125.00, 699.00, 264.00, 116.00, 124.00, 256.00, 399.00,,
1748680539,70.00, 124.00, 695.00, 264.00, 116.00, 123.00, 256.00, 399.00,,
1748680540,70.00, 125.00, 696.00, 264.00, 116.00, 123.00, 256.00, 398.00,,
1748680541,70.00, 124.00, 692.00, 263.00, 116.00, 123.00, 256.00, 397.00,,
1748680542,70.00, 125.00, 694.00, 264.00, 116.00, 123.00, 256.00, 398.00,,
1748680543,70.00, 125.00, 694.00, 264.00, 116.00, 124.00, 257.00, 399.00,,
1748680544,70.00, 124.00, 691.00, 264.00, 116.00, 123.00, 257.00, 398.00,,
1748680545,70.00, 124.00, 689.00, 264.00, 116.00, 124.00, 257.00, 398.00,,
1748680546,70.00, 124.00, 690.00, 264.00, 116.00, 123.00, 258.00, 399.00,,
1748680547,70.00, 124.00, 689.00, 264.00, 116.00, 123.00, 257.00, 399.00,,
1748680548,70.00, 124.00, 689.00, 264.00, 116.00, 124.00, 257.00, 399.00,,
1748680549,70.00, 124.00, 691.00, 264.00, 116.00, 124.00, 258.00, 399.00,,
1748680550,70.00, 124.00, 692.00, 265.00, 116.00, 124.00, 258.00, 399.00,,
1748680551,70.00, 124.00, 691.00, 264.00, 116.00, 124.00, 258.00, 399.00,,
1748680553,70.00, 124.00, 690.00, 263.00, 116.00, 123.00, 257.00, 399.00,,
1748680554,71.00, 124.00, 692.00, 264.00, 117.00, 124.00, 257.00, 399.00,,
1748680555,71.00, 125.00, 695.00, 265.00, 116.00, 125.00, 258.00, 399.00,,
1748680556,71.00, 124.00, 694.00, 264.00, 116.00, 124.00, 257.00, 398.00,,
1748680557,71.00, 124.00, 694.00, 264.00, 116.00, 123.00, 256.00, 398.00,,
1748680558,70.00, 124.00, 694.00, 264.00, 116.00, 123.00, 256.00, 398.00,,
1748680559,70.00, 125.00, 694.00, 265.00, 116.00, 123.00, 256.00, 398.00,,
1748680560,70.00, 125.00, 696.00, 264.00, 116.00, 124.00, 257.00, 398.00,,
1748680561,70.00, 125.00, 694.00, 264.00, 116.00, 123.00, 256.00, 399.00,,
1748680562,70.00, 124.00, 695.00, 264.00, 116.00, 123.00, 256.00, 398.00,,
1748680563,71.00, 125.00, 695.00, 264.00, 116.00, 123.00, 257.00, 398.00,,
1748680564,70.00, 124.00, 695.00, 264.00, 116.00, 124.00, 256.00, 398.00,,
1748680565,70.00, 125.00, 696.00, 264.00, 116.00, 124.00, 257.00, 398.00,,
1748680566,70.00, 124.00, 698.00, 264.00, 116.00, 124.00, 256.00, 397.00,,
1748680567,70.00, 124.00, 695.00, 263.00, 116.00, 123.00, 255.00, 396.00,,
1748680568,70.00, 125.00, 698.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680569,70.00, 125.00, 697.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680570,70.00, 125.00, 699.00, 264.00, 116.00, 123.00, 256.00, 396.00,,
1748680571,70.00, 125.00, 697.00, 264.00, 115.00, 123.00, 256.00, 396.00,,
1748680572,70.00, 124.00, 696.00, 264.00, 115.00, 123.00, 255.00, 396.00,,
1748680573,71.00, 125.00, 697.00, 265.00, 116.00, 124.00, 256.00, 398.00,,
1748680574,70.00, 124.00, 695.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680575,70.00, 125.00, 696.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680576,70.00, 124.00, 695.00, 264.00, 116.00, 123.00, 256.00, 396.00,,
1748680583,70.00, 124.00, 695.00, 264.00, 115.00, 122.00, 254.00, 396.00,,
1748680584,70.00, 125.00, 697.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680585,70.00, 125.00, 696.00, 264.00, 115.00, 123.00, 255.00, 397.00,,
1748680586,70.00, 125.00, 697.00, 264.00, 116.00, 123.00, 257.00, 399.00,,
1748680587,70.00, 124.00, 696.00, 263.00, 115.00, 122.00, 255.00, 396.00,,
1748680588,70.00, 124.00, 695.00, 264.00, 115.00, 123.00, 256.00, 397.00,,
1748680589,70.00, 124.00, 696.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680590,70.00, 124.00, 695.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680591,70.00, 124.00, 694.00, 263.00, 116.00, 123.00, 256.00, 397.00,,
1748680592,70.00, 124.00, 695.00, 264.00, 116.00, 123.00, 257.00, 397.00,,
1748680593,70.00, 124.00, 696.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680594,70.00, 124.00, 696.00, 264.00, 115.00, 123.00, 256.00, 397.00,,
1748680595,70.00, 124.00, 695.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680596,70.00, 125.00, 696.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680597,70.00, 125.00, 696.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680598,70.00, 124.00, 695.00, 263.00, 116.00, 123.00, 256.00, 397.00,,
1748680599,70.00, 125.00, 696.00, 264.00, 115.00, 124.00, 256.00, 396.00,,
1748680600,71.00, 124.00, 696.00, 263.00, 116.00, 123.00, 256.00, 398.00,,
1748680601,69.00, 125.00, 697.00, 264.00, 116.00, 123.00, 256.00, 398.00,,
1748680602,70.00, 124.00, 695.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680603,70.00, 124.00, 696.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680604,70.00, 125.00, 696.00, 264.00, 116.00, 123.00, 256.00, 398.00,,
1748680605,70.00, 124.00, 695.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680606,70.00, 125.00, 696.00, 264.00, 116.00, 123.00, 257.00, 398.00,,
1748680607,70.00, 125.00, 696.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680608,70.00, 125.00, 696.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680609,70.00, 124.00, 696.00, 264.00, 116.00, 123.00, 257.00, 398.00,,
1748680610,70.00, 125.00, 696.00, 264.00, 116.00, 123.00, 256.00, 398.00,,
1748680611,70.00, 124.00, 695.00, 264.00, 116.00, 123.00, 256.00, 398.00,,
1748680612,70.00, 125.00, 696.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680613,70.00, 124.00, 696.00, 264.00, 116.00, 123.00, 257.00, 398.00,,
1748680614,71.00, 125.00, 696.00, 264.00, 116.00, 124.00, 257.00, 398.00,,
1748680615,70.00, 124.00, 696.00, 264.00, 115.00, 123.00, 257.00, 398.00,,
1748680616,70.00, 124.00, 694.00, 264.00, 116.00, 123.00, 256.00, 399.00,,
1748680617,71.00, 124.00, 695.00, 264.00, 116.00, 123.00, 258.00, 398.00,,
1748680618,71.00, 125.00, 695.00, 264.00, 116.00, 123.00, 257.00, 399.00,,
1748680619,70.00, 124.00, 695.00, 265.00, 116.00, 123.00, 257.00, 399.00,,
1748680620,70.00, 125.00, 694.00, 264.00, 116.00, 123.00, 257.00, 399.00,,
1748680621,70.00, 125.00, 695.00, 264.00, 116.00, 124.00, 258.00, 399.00,,
1748680622,71.00, 125.00, 693.00, 264.00, 117.00, 124.00, 258.00, 400.00,,
1748680629,70.00, 124.00, 693.00, 263.00, 116.00, 124.00, 257.00, 398.00,,
1748680630,70.00, 124.00, 696.00, 264.00, 117.00, 123.00, 257.00, 398.00,,
1748680631,70.00, 125.00, 696.00, 264.00, 116.00, 124.00, 257.00, 399.00,,
1748680632,70.00, 125.00, 697.00, 264.00, 117.00, 123.00, 256.00, 398.00,,
1748680633,70.00, 124.00, 696.00, 264.00, 116.00, 123.00, 256.00, 398.00,,
1748680634,70.00, 125.00, 698.00, 264.00, 116.00, 123.00, 256.00, 398.00,,
1748680635,70.00, 125.00, 698.00, 265.00, 116.00, 124.00, 256.00, 398.00,,
1748680636,71.00, 125.00, 699.00, 264.00, 117.00, 124.00, 256.00, 397.00,,
1748680637,71.00, 124.00, 697.00, 263.00, 115.00, 123.00, 255.00, 397.00,,
1748680638,71.00, 125.00, 699.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680639,71.00, 125.00, 699.00, 264.00, 116.00, 123.00, 255.00, 397.00,,
1748680640,70.00, 124.00, 698.00, 264.00, 116.00, 123.00, 255.00, 396.00,,
1748680641,70.00, 125.00, 699.00, 264.00, 116.00, 123.00, 255.00, 395.00,,
1748680642,70.00, 124.00, 700.00, 264.00, 116.00, 123.00, 255.00, 396.00,,
1748680643,70.00, 124.00, 699.00, 264.00, 116.00, 123.00, 254.00, 395.00,,
1748680644,70.00, 124.00, 699.00, 264.00, 115.00, 122.00, 255.00, 396.00,,
1748680645,70.00, 124.00, 699.00, 264.00, 115.00, 122.00, 254.00, 395.00,,
1748680646,70.00, 125.00, 699.00, 264.00, 115.00, 123.00, 254.00, 396.00,,
1748680647,71.00, 124.00, 700.00, 264.00, 115.00, 123.00, 254.00, 395.00,,
1748680648,70.00, 125.00, 700.00, 264.00, 115.00, 122.00, 255.00, 396.00,,
1748680649,70.00, 125.00, 697.00, 264.00, 115.00, 123.00, 254.00, 396.00,,
1748680650,70.00, 125.00, 698.00, 264.00, 116.00, 123.00, 255.00, 395.00,,
1748680651,70.00, 125.00, 699.00, 264.00, 115.00, 122.00, 255.00, 395.00,,
1748680652,70.00, 125.00, 698.00, 264.00, 116.00, 123.00, 255.00, 396.00,,
1748680653,70.00, 125.00, 697.00, 264.00, 115.00, 122.00, 255.00, 395.00,,
1748680654,70.00, 125.00, 697.00, 264.00, 115.00, 123.00, 256.00, 397.00,,
1748680655,70.00, 125.00, 697.00, 264.00, 115.00, 123.00, 254.00, 395.00,,
1748680656,70.00, 125.00, 696.00, 263.00, 114.00, 122.00, 255.00, 395.00,,
1748680657,69.00, 125.00, 697.00, 264.00, 115.00, 122.00, 255.00, 396.00,,
1748680658,71.00, 126.00, 697.00, 264.00, 115.00, 123.00, 255.00, 396.00,,
1748680659,70.00, 125.00, 699.00, 264.00, 116.00, 123.00, 255.00, 396.00,,
1748680660,70.00, 125.00, 695.00, 263.00, 115.00, 122.00, 255.00, 396.00,,
1748680661,70.00, 125.00, 698.00, 264.00, 115.00, 123.00, 255.00, 396.00,,
1748680662,70.00, 125.00, 698.00, 264.00, 115.00, 123.00, 256.00, 397.00,,
1748680663,70.00, 125.00, 698.00, 264.00, 116.00, 123.00, 255.00, 396.00,,
1748680664,70.00, 124.00, 697.00, 264.00, 116.00, 123.00, 256.00, 397.00,,
1748680665,70.00, 125.00, 698.00, 264.00, 115.00, 122.00, 255.00, 396.00,,
1748680667,70.00, 123.00, 692.00, 262.00, 114.00, 122.00, 252.00, 393.00,,
1748680668,70.00, 123.00, 692.00, 262.00, 115.00, 122.00, 254.00, 394.00,,
1748680669,70.00, 124.00, 694.00, 262.00, 115.00, 122.00, 254.00, 395.00,,
1748680676,70.00, 124.00, 687.00, 262.00, 115.00, 123.00, 255.00, 396.00,,
1748680677,70.00, 124.00, 687.00, 262.00, 116.00, 123.00, 256.00, 396.00,,
1748680678,70.00, 124.00, 687.00, 263.00, 115.00, 123.00, 256.00, 395.00,,
1748680679,69.00, 124.00, 685.00, 262.00, 115.00, 123.00, 256.00, 396.00,,
1748680680,70.00, 123.00, 684.00, 263.00, 115.00, 123.00, 257.00, 397.00,,
1748680681,69.00, 123.00, 681.00, 262.00, 115.00, 122.00, 256.00, 396.00,,
1748680682,70.00, 123.00, 683.00, 261.00, 115.00, 122.00, 256.00, 396.00,,
1748680683,69.00, 123.00, 682.00, 262.00, 115.00, 123.00, 257.00, 396.00,,
1748680684,69.00, 123.00, 683.00, 263.00, 116.00, 123.00, 256.00, 397.00,,
1748680685,70.00, 123.00, 684.00, 262.00, 116.00, 122.00, 257.00, 397.00,,
1748680686,70.00, 123.00, 684.00, 263.00, 116.00, 123.00, 257.00, 398.00,,
1748680687,70.00, 123.00, 686.00, 263.00, 115.00, 123.00, 257.00, 397.00,,
1748680688,69.00, 123.00, 684.00, 263.00, 115.00, 123.00, 257.00, 397.00,,
1748680689,70.00, 123.00, 686.00, 263.00, 116.00, 123.00, 257.00, 397.00,,
1748680690,70.00, 123.00, 686.00, 263.00, 116.00, 123.00, 257.00, 396.00,,
1748680691,70.00, 124.00, 686.00, 262.00, 116.00, 123.00, 257.00, 398.00,,
1748680692,70.00, 123.00, 687.00, 263.00, 116.00, 123.00, 256.00, 397.00,,
1748680693,70.00, 123.00, 687.00, 262.00, 116.00, 123.00, 257.00, 398.00,,
1748680694,70.00, 123.00, 685.00, 262.00, 116.00, 122.00, 256.00, 396.00,,
1748680695,70.00, 123.00, 687.00, 262.00, 116.00, 123.00, 257.00, 397.00,,
1748680696,70.00, 124.00, 689.00, 263.00, 116.00, 124.00, 258.00, 398.00,,
1748680697,70.00, 123.00, 687.00, 263.00, 116.00, 123.00, 258.00, 399.00,,
1748680698,70.00, 123.00, 689.00, 263.00, 116.00, 124.00, 258.00, 398.00,,
1748680699,70.00, 123.00, 688.00, 262.00, 115.00, 124.00, 258.00, 398.00,,
1748680700,69.00, 123.00, 690.00, 263.00, 116.00, 123.00, 257.00, 397.00,,
1748680701,70.00, 124.00, 690.00, 263.00, 116.00, 123.00, 257.00, 398.00,,
1748680702,70.00, 124.00, 690.00, 263.00, 117.00, 124.00, 257.00, 397.00,,
1748680703,70.00, 123.00, 690.00, 263.00, 116.00, 123.00, 257.00, 398.00,,
1748680704,70.00, 123.00, 691.00, 262.00, 116.00, 123.00, 256.00, 397.00,,
1748680705,70.00, 124.00, 691.00, 263.00, 116.00, 123.00, 256.00, 398.00,,
1748680706,70.00, 123.00, 692.00, 263.00, 116.00, 123.00, 257.00, 397.00,,
1748680707,70.00, 124.00, 692.00, 263.00, 116.00, 123.00, 256.00, 397.00,,
1748680708,70.00, 123.00, 692.00, 263.00, 116.00, 123.00, 257.00, 397.00,,
1748680709,70.00, 124.00, 692.00, 263.00, 116.00, 123.00, 256.00, 397.00,,
1748680710,70.00, 123.00, 693.00, 263.00, 116.00, 123.00, 257.00, 397.00,,
1748680711,70.00, 123.00, 692.00, 263.00, 116.00, 123.00, 256.00, 397.00,,
1748680712,71.00, 124.00, 692.00, 262.00, 116.00, 123.00, 256.00, 397.00,,
1748680713,70.00, 124.00, 691.00, 263.00, 116.00, 123.00, 256.00, 397.00,,
1748680714,70.00, 124.00, 689.00, 262.00, 115.00, 123.00, 257.00, 398.00,,
1748680715,70.00, 123.00, 686.00, 262.00, 115.00, 123.00, 257.00, 396.00,,
1748680722,70.00, 124.00, 691.00, 264.00, 117.00, 124.00, 257.00, 399.00,,
1748680723,71.00, 124.00, 690.00, 263.00, 116.00, 123.00, 256.00, 397.00,,
1748680724,70.00, 124.00, 689.00, 263.00, 116.00, 123.00, 257.00, 397.00,,
1748680725,70.00, 124.00, 688.00, 262.00, 116.00, 123.00, 257.00, 399.00,,
1748680726,71.00, 124.00, 689.00, 262.00, 116.00, 124.00, 258.00, 399.00,,
1748680727,70.00, 123.00, 688.00, 263.00, 116.00, 124.00, 257.00, 398.00,,
1748680728,70.00, 124.00, 686.00, 262.00, 116.00, 123.00, 258.00, 399.00,,
1748680729,70.00, 124.00, 685.00, 263.00, 116.00, 124.00, 258.00, 399.00,,
1748680730,70.00, 123.00, 684.00, 263.00, 116.00, 124.00, 257.00, 398.00,,
1748680731,70.00, 123.00, 684.00, 262.00, 116.00, 123.00, 259.00, 399.00,,
1748680732,70.00, 124.00, 683.00, 262.00, 117.00, 123.00, 259.00, 399.00,,
