Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1736171577,155.00, 203.00, 127.00, 20.00, 325.00, 149.00, 253.00, 58.00, 54.80, 24.00
1736171578,156.00, 203.00, 127.00, 21.00, 325.00, 149.00, 254.00, 58.00, 54.80, 24.00
1736171579,156.00, 204.00, 127.00, 20.00, 326.00, 149.00, 254.00, 58.00, 54.80, 24.00
1736171580,156.00, 203.00, 128.00, 21.00, 326.00, 149.00, 255.00, 59.00, 54.80, 24.00
1736171581,156.00, 204.00, 128.00, 22.00, 327.00, 149.00, 255.00, 58.00, 54.80, 24.00
1736171582,155.00, 203.00, 128.00, 21.00, 327.00, 150.00, 255.00, 59.00, 54.80, 24.00
1736171583,156.00, 203.00, 128.00, 22.00, 327.00, 150.00, 255.00, 58.00, 54.80, 24.00
1736171584,156.00, 203.00, 129.00, 22.00, 327.00, 150.00, 256.00, 58.00, 54.80, 24.00
1736171585,156.00, 204.00, 130.00, 22.00, 327.00, 150.00, 256.00, 59.00, 54.80, 24.00
1736171586,156.00, 203.00, 129.00, 21.00, 328.00, 150.00, 256.00, 60.00, 54.80, 24.00
1736171587,155.00, 203.00, 130.00, 21.00, 328.00, 150.00, 256.00, 59.00, 54.80, 24.00
1736171588,154.00, 203.00, 129.00, 21.00, 328.00, 151.00, 256.00, 59.00, 54.80, 24.00
1736171589,155.00, 203.00, 130.00, 21.00, 328.00, 150.00, 256.00, 60.00, 54.80, 24.00
1736171590,154.00, 203.00, 130.00, 21.00, 328.00, 151.00, 257.00, 59.00, 54.80, 24.00
1736171591,154.00, 204.00, 130.00, 21.00, 329.00, 150.00, 256.00, 59.00, 54.80, 24.00
1736171592,154.00, 203.00, 130.00, 21.00, 329.00, 151.00, 256.00, 59.00, 54.80, 24.00
1736171593,154.00, 203.00, 129.00, 21.00, 328.00, 150.00, 256.00, 59.00, 54.80, 24.00
1736171594,154.00, 203.00, 131.00, 21.00, 329.00, 150.00, 257.00, 59.00, 54.80, 24.00
1736171596,153.00, 203.00, 130.00, 21.00, 329.00, 150.00, 256.00, 59.00, 54.80, 24.00
1736171597,154.00, 202.00, 131.00, 21.00, 329.00, 150.00, 256.00, 59.00, 54.80, 24.00
1736171598,153.00, 203.00, 130.00, 21.00, 328.00, 150.00, 257.00, 60.00, 54.80, 24.00
1736171599,153.00, 203.00, 131.00, 21.00, 329.00, 151.00, 256.00, 59.00, 54.80, 24.00
1736171600,154.00, 203.00, 130.00, 21.00, 329.00, 150.00, 256.00, 60.00, 54.80, 24.00
1736171601,153.00, 203.00, 131.00, 21.00, 329.00, 151.00, 257.00, 59.00, 54.80, 24.00
1736171602,153.00, 204.00, 131.00, 21.00, 330.00, 150.00, 257.00, 59.00, 54.80, 24.00
1736171603,153.00, 203.00, 131.00, 21.00, 329.00, 150.00, 256.00, 59.00, 54.80, 24.00
1736171604,152.00, 203.00, 130.00, 21.00, 329.00, 150.00, 256.00, 59.00, 54.80, 24.00
1736171605,152.00, 203.00, 130.00, 21.00, 329.00, 150.00, 256.00, 59.00, 54.80, 24.00
1736171606,152.00, 203.00, 131.00, 20.00, 329.00, 151.00, 256.00, 60.00, 54.80, 24.00
1736171607,152.00, 203.00, 130.00, 21.00, 329.00, 150.00, 256.00, 59.00, 54.80, 24.00
1736171608,152.00, 203.00, 131.00, 21.00, 329.00, 150.00, 257.00, 60.00, 54.80, 24.00
1736171609,152.00, 202.00, 131.00, 21.00, 328.00, 150.00, 256.00, 59.00, 54.80, 24.00
1736171610,151.00, 202.00, 131.00, 22.00, 329.00, 151.00, 257.00, 60.00, 54.80, 24.00
1736171611,151.00, 203.00, 131.00, 22.00, 329.00, 150.00, 257.00, 60.00, 54.80, 24.00
1736171612,151.00, 202.00, 131.00, 22.00, 328.00, 150.00, 257.00, 60.00, 54.80, 24.00
1736171613,151.00, 203.00, 130.00, 21.00, 329.00, 150.00, 256.00, 58.00, 54.80, 24.00
1736171614,151.00, 203.00, 131.00, 21.00, 329.00, 150.00, 257.00, 59.00, 54.80, 24.00
1736171615,151.00, 203.00, 130.00, 20.00, 329.00, 150.00, 257.00, 59.00, 54.80, 24.00
