Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1736173158,189.00, 217.00, 141.00, 21.00, 336.00, 223.00, 296.00, 56.00, 55.40, 23.70
1736173159,189.00, 219.00, 141.00, 21.00, 335.00, 223.00, 297.00, 56.00, 55.40, 23.70
1736173160,187.00, 218.00, 142.00, 22.00, 336.00, 223.00, 295.00, 56.00, 55.40, 23.70
1736173161,188.00, 218.00, 141.00, 21.00, 335.00, 224.00, 297.00, 56.00, 55.40, 23.70
1736173162,188.00, 219.00, 142.00, 21.00, 337.00, 224.00, 297.00, 58.00, 55.40, 23.70
1736173163,188.00, 218.00, 140.00, 21.00, 337.00, 225.00, 297.00, 57.00, 55.40, 23.70
1736173164,188.00, 219.00, 141.00, 21.00, 336.00, 224.00, 296.00, 56.00, 55.40, 23.70
1736173165,187.00, 218.00, 142.00, 22.00, 336.00, 223.00, 296.00, 56.00, 55.40, 23.70
1736173166,188.00, 220.00, 142.00, 22.00, 335.00, 224.00, 297.00, 58.00, 55.40, 23.70
1736173167,188.00, 219.00, 142.00, 22.00, 336.00, 224.00, 296.00, 56.00, 55.40, 23.70
1736173168,188.00, 218.00, 141.00, 21.00, 336.00, 223.00, 297.00, 57.00, 55.40, 23.70
1736173169,188.00, 219.00, 143.00, 21.00, 337.00, 224.00, 297.00, 57.00, 55.40, 23.70
1736173170,188.00, 217.00, 142.00, 22.00, 336.00, 222.00, 295.00, 57.00, 55.40, 23.70
