Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1735902491,286.00, 141.00, 299.00, 46.00, 453.00, 226.00, 248.00, 126.00, 52.20, 24.10
1735902492,286.00, 141.00, 299.00, 46.00, 453.00, 227.00, 248.00, 126.00, 52.20, 24.10
1735902493,286.00, 141.00, 298.00, 46.00, 452.00, 225.00, 248.00, 126.00, 52.20, 24.10
1735902525,290.00, 138.00, 290.00, 44.00, 445.00, 234.00, 243.00, 121.00, 53.10, 23.80
1735902526,292.00, 138.00, 291.00, 45.00, 446.00, 235.00, 243.00, 121.00, 53.10, 23.80
1735902527,290.00, 138.00, 291.00, 45.00, 446.00, 235.00, 243.00, 121.00, 53.10, 23.80
1735902528,292.00, 139.00, 291.00, 45.00, 446.00, 235.00, 243.00, 122.00, 53.10, 23.80
1735902529,291.00, 138.00, 292.00, 45.00, 446.00, 235.00, 243.00, 122.00, 53.10, 23.80
1735902530,291.00, 138.00, 292.00, 45.00, 446.00, 235.00, 244.00, 122.00, 53.10, 23.80
1735902531,290.00, 138.00, 292.00, 45.00, 446.00, 234.00, 244.00, 123.00, 53.10, 23.80
1735902532,291.00, 139.00, 293.00, 45.00, 448.00, 234.00, 245.00, 122.00, 53.10, 23.80
1735902533,292.00, 139.00, 293.00, 46.00, 448.00, 235.00, 245.00, 123.00, 53.10, 23.80
1735902534,291.00, 139.00, 293.00, 45.00, 449.00, 234.00, 245.00, 123.00, 53.10, 23.80
1735902535,290.00, 138.00, 293.00, 45.00, 448.00, 234.00, 245.00, 123.00, 53.10, 23.80
1735902536,290.00, 138.00, 293.00, 45.00, 448.00, 234.00, 244.00, 123.00, 53.10, 23.80
1735902537,291.00, 138.00, 293.00, 45.00, 448.00, 234.00, 245.00, 123.00, 53.10, 23.80
1735902538,290.00, 137.00, 293.00, 46.00, 447.00, 233.00, 245.00, 123.00, 53.10, 23.80
1735902539,289.00, 138.00, 293.00, 45.00, 447.00, 233.00, 244.00, 123.00, 53.10, 23.80
1735902540,289.00, 138.00, 294.00, 46.00, 448.00, 233.00, 244.00, 123.00, 53.10, 23.80
1735902541,290.00, 138.00, 293.00, 45.00, 447.00, 233.00, 245.00, 123.00, 53.10, 23.80
1735902542,289.00, 138.00, 294.00, 45.00, 448.00, 233.00, 244.00, 123.00, 53.10, 23.80
1735902543,289.00, 138.00, 294.00, 45.00, 447.00, 233.00, 244.00, 124.00, 53.10, 23.80
1735902544,289.00, 138.00, 294.00, 46.00, 448.00, 233.00, 245.00, 124.00, 53.10, 23.80
1735902545,290.00, 137.00, 293.00, 45.00, 447.00, 232.00, 245.00, 123.00, 53.10, 23.80
1735902546,288.00, 138.00, 293.00, 45.00, 446.00, 232.00, 244.00, 123.00, 53.10, 23.80
1735902547,289.00, 138.00, 293.00, 45.00, 447.00, 232.00, 244.00, 124.00, 53.10, 23.80
1735902548,289.00, 138.00, 294.00, 45.00, 448.00, 233.00, 245.00, 123.00, 53.10, 23.80
1735902549,289.00, 138.00, 294.00, 45.00, 448.00, 232.00, 245.00, 123.00, 53.10, 23.80
1735902550,288.00, 138.00, 294.00, 45.00, 448.00, 232.00, 244.00, 124.00, 53.10, 23.80
1735902551,289.00, 138.00, 294.00, 45.00, 448.00, 231.00, 245.00, 123.00, 53.10, 23.80
1735902552,289.00, 138.00, 294.00, 45.00, 448.00, 232.00, 245.00, 124.00, 53.10, 23.80
1735902553,289.00, 139.00, 295.00, 45.00, 449.00, 232.00, 245.00, 124.00, 53.10, 23.80
1735902554,289.00, 138.00, 295.00, 46.00, 449.00, 232.00, 245.00, 124.00, 53.10, 23.80
1735902555,289.00, 138.00, 295.00, 45.00, 448.00, 232.00, 245.00, 124.00, 53.10, 23.80
1735902556,287.00, 138.00, 294.00, 45.00, 447.00, 230.00, 244.00, 124.00, 53.10, 23.80
1735902558,287.00, 138.00, 294.00, 45.00, 447.00, 231.00, 245.00, 124.00, 53.10, 23.80
1735902559,288.00, 138.00, 294.00, 45.00, 448.00, 231.00, 245.00, 123.00, 53.10, 23.80
1735902560,287.00, 137.00, 293.00, 45.00, 446.00, 230.00, 244.00, 123.00, 53.10, 23.80
1735902561,286.00, 137.00, 293.00, 45.00, 446.00, 230.00, 243.00, 123.00, 53.10, 23.80
1735902562,283.00, 136.00, 289.00, 44.00, 441.00, 227.00, 240.00, 122.00, 53.10, 23.80
1735902563,284.00, 136.00, 290.00, 45.00, 442.00, 228.00, 240.00, 122.00, 53.10, 23.80
1735902564,283.00, 135.00, 289.00, 44.00, 441.00, 227.00, 240.00, 122.00, 53.10, 23.80
1735902565,283.00, 135.00, 289.00, 44.00, 440.00, 226.00, 240.00, 122.00, 53.10, 23.80
