Time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,humidity,temperature
1736180659,98.00, 138.00, 111.00, 20.00, 318.00, 92.00, 176.00, 54.00, 67.20, 22.80
1736180660,97.00, 138.00, 112.00, 20.00, 317.00, 92.00, 176.00, 54.00, 67.20, 22.80
1736180661,98.00, 138.00, 112.00, 19.00, 317.00, 91.00, 176.00, 54.00, 67.20, 22.80
1736180662,98.00, 138.00, 112.00, 19.00, 317.00, 92.00, 175.00, 54.00, 67.20, 22.80
1736180663,97.00, 137.00, 112.00, 20.00, 317.00, 91.00, 175.00, 54.00, 67.20, 22.80
1736180664,97.00, 137.00, 111.00, 19.00, 315.00, 92.00, 174.00, 54.00, 67.20, 22.80
1736180665,97.00, 137.00, 112.00, 19.00, 315.00, 92.00, 174.00, 53.00, 67.20, 22.80
1736180666,98.00, 137.00, 111.00, 20.00, 315.00, 91.00, 174.00, 54.00, 67.20, 22.80
1736180667,97.00, 137.00, 111.00, 19.00, 315.00, 91.00, 174.00, 53.00, 67.20, 22.80
1736180668,96.00, 137.00, 111.00, 19.00, 315.00, 91.00, 173.00, 53.00, 67.20, 22.80
1736180669,96.00, 137.00, 111.00, 19.00, 315.00, 91.00, 173.00, 53.00, 67.20, 22.80
1736180670,97.00, 137.00, 111.00, 19.00, 315.00, 91.00, 174.00, 54.00, 67.20, 22.80
1736180671,96.00, 136.00, 111.00, 19.00, 315.00, 91.00, 175.00, 53.00, 67.20, 22.80
1736180672,97.00, 137.00, 111.00, 19.00, 316.00, 92.00, 174.00, 53.00, 67.20, 22.80
1736180673,97.00, 137.00, 111.00, 20.00, 316.00, 91.00, 174.00, 54.00, 67.20, 22.80
1736180674,96.00, 138.00, 111.00, 19.00, 315.00, 91.00, 175.00, 53.00, 67.20, 22.80
1736180675,97.00, 137.00, 111.00, 19.00, 316.00, 91.00, 173.00, 54.00, 67.20, 22.80
1736180676,96.00, 137.00, 112.00, 19.00, 315.00, 92.00, 174.00, 53.00, 67.20, 22.80
1736180677,96.00, 137.00, 111.00, 19.00, 315.00, 91.00, 174.00, 54.00, 67.20, 22.80
1736180678,96.00, 136.00, 109.00, 19.00, 312.00, 90.00, 172.00, 53.00, 67.20, 22.80
1736180679,96.00, 137.00, 111.00, 19.00, 315.00, 91.00, 174.00, 53.00, 67.20, 22.80
1736180680,96.00, 137.00, 111.00, 20.00, 316.00, 91.00, 174.00, 54.00, 67.20, 22.80
1736180681,96.00, 137.00, 111.00, 19.00, 315.00, 91.00, 173.00, 54.00, 67.20, 22.80
